core_id,workload_idx,layer_name,op_type,start_cycle,loading_done_cycle,compute_done_cycle,end_cycle,loading_cycles,loading_dram_cycles,loading_core_cycles,compute_cycles,writeback_cycles,idle_before_cycles,data_sources
11,60,conv_5_br,,53414,54413,54414,54935,999,0,0,1,521,0,"waiting_for=[t1785(DRAM,131072B),t1772(DRAM,173056B),t1840(DRAM,6272B),t1842(DRAM,6272B)]"
11,61,conv_5_0_res,,54936,55076,55174,55505,140,0,0,98,331,0,"waiting_for=[t1840(DRAM,6272B),t1842(DRAM,6272B)]"
11,62,conv_5_1_a,,55506,55926,55927,56267,420,0,0,1,340,0,"waiting_for=[t1882(DRAM,65536B),t1853(DRAM,100352B)]"
11,63,conv_5_1_b,,56268,56728,56729,56811,460,0,0,1,82,0,"waiting_for=[t1915(DRAM,147456B),t1886(DRAM,25088B)]"
11,64,conv_5_1_c,,56812,57488,57489,57939,676,0,0,1,450,0,"waiting_for=[t1948(DRAM,65536B),t1919(DRAM,25088B),t1990(DRAM,6272B),t1991(DRAM,6272B)]"
11,65,conv_5_1_res,,57940,58144,58242,58622,204,0,0,98,380,0,"waiting_for=[t1990(DRAM,6272B),t1991(DRAM,6272B)]"
11,66,conv_5_2_a,,58623,58945,58946,59174,322,0,0,1,228,0,"waiting_for=[t2029(DRAM,65536B),t2000(DRAM,100352B)]"
11,67,conv_5_2_b,,59175,59615,59616,59837,440,0,0,1,221,0,"waiting_for=[t2062(DRAM,147456B),t2033(DRAM,25088B)]"
11,68,conv_5_2_c,,59838,59972,59973,60160,134,0,0,1,187,0,"waiting_for=[t2095(DRAM,65536B),t2066(DRAM,25088B),t2137(DRAM,6272B),t2138(DRAM,6272B)]"
11,69,conv_5_2_res,,60161,60255,60353,60424,94,0,0,98,71,0,"waiting_for=[t2137(DRAM,6272B),t2138(DRAM,6272B),t2172(DRAM,6272B)]"
11,70,pool5,,60425,60487,60489,60533,62,0,0,2,44,0,"waiting_for=[t2172(DRAM,6272B)]"
11,71,fc,,60534,60765,60766,60768,231,0,0,1,2,0,"waiting_for=[t2221(DRAM,126976B),t2179(DRAM,2048B)]"
12,0,conv1,,0,340,341,656,340,0,0,1,315,0,"waiting_for=[t0(DRAM,2352B),t4(DRAM,38988B),t15(DRAM,50176B)]"
12,1,pool1,,657,1044,1240,1369,387,0,0,196,129,0,"waiting_for=[t15(DRAM,50176B)]"
12,2,conv_2_0_a,,1370,1644,1645,1923,274,0,0,1,278,0,"waiting_for=[t40(DRAM,1024B),t56(DRAM,50176B)]"
12,3,conv_2_0_b,,1924,2235,2236,2677,311,0,0,1,441,0,"waiting_for=[t64(DRAM,9216B),t84(DRAM,53824B)]"
12,4,conv_2_0_c,,2678,3149,3150,3713,471,0,0,1,563,0,"waiting_for=[t88(DRAM,4096B),t104(DRAM,50176B),t116(DRAM,50176B)]"
12,5,conv_2_br,,3714,4321,4322,4885,607,0,0,1,563,0,"waiting_for=[t112(DRAM,4096B),t116(DRAM,50176B),t132(DRAM,50176B),t134(DRAM,50176B)]"
12,6,conv_2_0_res,,4886,5279,6063,6311,393,0,0,784,248,0,"waiting_for=[t132(DRAM,50176B),t134(DRAM,50176B)]"
12,7,conv_2_1_a,,6312,7043,7044,7267,731,0,0,1,223,0,"waiting_for=[t184(DRAM,4096B),t200(DRAM,200704B)]"
12,8,conv_2_1_b,,7268,7876,7877,8235,608,0,0,1,358,0,"waiting_for=[t208(DRAM,9216B),t228(DRAM,53824B)]"
12,9,conv_2_1_c,,8236,8797,8798,9251,561,0,0,1,453,0,"waiting_for=[t232(DRAM,4096B),t248(DRAM,50176B),t265(DRAM,50176B),t266(DRAM,50176B)]"
12,10,conv_2_1_res,,9252,9716,10500,10895,464,0,0,784,395,0,"waiting_for=[t265(DRAM,50176B),t266(DRAM,50176B)]"
12,11,conv_2_2_a,,10896,11481,11482,11829,585,0,0,1,347,0,"waiting_for=[t304(DRAM,4096B),t320(DRAM,200704B)]"
12,12,conv_2_2_b,,11830,12307,12308,12632,477,0,0,1,324,0,"waiting_for=[t328(DRAM,9216B),t348(DRAM,53824B)]"
12,13,conv_2_2_c,,12633,13237,13238,13669,604,0,0,1,431,0,"waiting_for=[t352(DRAM,4096B),t368(DRAM,50176B),t385(DRAM,50176B),t386(DRAM,50176B)]"
12,14,conv_2_2_res,,13670,14185,14969,15389,515,0,0,784,420,0,"waiting_for=[t385(DRAM,50176B),t386(DRAM,50176B)]"
12,15,conv_3_0_a,,15390,15975,15976,16190,585,0,0,1,214,0,"waiting_for=[t424(DRAM,8192B),t440(DRAM,186624B)]"
12,16,conv_3_0_b,,16191,16848,16849,17143,657,0,0,1,294,0,"waiting_for=[t448(DRAM,36864B),t468(DRAM,28800B)]"
12,17,conv_3_0_c,,17144,18178,18179,18544,1034,0,0,1,365,0,"waiting_for=[t472(DRAM,16384B),t488(DRAM,25088B),t500(DRAM,186624B)]"
12,18,conv_3_br,,18545,19639,19640,20061,1094,0,0,1,421,0,"waiting_for=[t496(DRAM,32768B),t500(DRAM,186624B),t516(DRAM,25088B),t518(DRAM,25088B)]"
12,19,conv_3_0_res,,20062,20395,20787,21118,333,0,0,392,331,0,"waiting_for=[t516(DRAM,25088B),t518(DRAM,25088B)]"
12,20,conv_3_1_a,,21119,21481,21482,21660,362,0,0,1,178,0,"waiting_for=[t568(DRAM,16384B),t584(DRAM,100352B)]"
12,21,conv_3_1_b,,21661,22018,22019,22140,357,0,0,1,121,0,"waiting_for=[t592(DRAM,36864B),t612(DRAM,28800B)]"
12,22,conv_3_1_c,,22141,22505,22506,22720,364,0,0,1,214,0,"waiting_for=[t616(DRAM,16384B),t632(DRAM,25088B),t649(DRAM,25088B),t650(DRAM,25088B)]"
12,23,conv_3_1_res,,22721,23030,23422,23754,309,0,0,392,332,0,"waiting_for=[t649(DRAM,25088B),t650(DRAM,25088B)]"
12,24,conv_3_2_a,,23755,24116,24117,24284,361,0,0,1,167,0,"waiting_for=[t688(DRAM,16384B),t704(DRAM,100352B)]"
12,25,conv_3_2_b,,24285,24667,24668,24971,382,0,0,1,303,0,"waiting_for=[t712(DRAM,36864B),t732(DRAM,28800B)]"
12,26,conv_3_2_c,,24972,25204,25205,25477,232,0,0,1,272,0,"waiting_for=[t736(DRAM,16384B),t752(DRAM,25088B),t769(DRAM,25088B),t770(DRAM,25088B)]"
12,27,conv_3_2_res,,25478,25752,26144,26491,274,0,0,392,347,0,"waiting_for=[t769(DRAM,25088B),t770(DRAM,25088B)]"
12,28,conv_3_3_a,,26492,26782,26783,27020,290,0,0,1,237,0,"waiting_for=[t808(DRAM,16384B),t824(DRAM,100352B)]"
12,29,conv_3_3_b,,27021,27288,27289,27527,267,0,0,1,238,0,"waiting_for=[t832(DRAM,36864B),t852(DRAM,28800B)]"
12,30,conv_3_3_c,,27528,27844,27845,28139,316,0,0,1,294,0,"waiting_for=[t856(DRAM,16384B),t872(DRAM,25088B),t889(DRAM,25088B),t890(DRAM,25088B)]"
12,31,conv_3_3_res,,28140,28465,28857,29133,325,0,0,392,276,0,"waiting_for=[t889(DRAM,25088B),t890(DRAM,25088B)]"
12,32,conv_4_0_a,,29134,29746,29747,30052,612,0,0,1,305,0,"waiting_for=[t928(DRAM,32768B),t944(DRAM,86528B)]"
12,33,conv_4_0_b,,30053,30890,30891,31391,837,0,0,1,500,0,"waiting_for=[t952(DRAM,147456B),t972(DRAM,16384B)]"
12,34,conv_4_0_c,,31392,31938,31939,32348,546,0,0,1,409,0,"waiting_for=[t976(DRAM,65536B),t992(DRAM,12544B),t1004(DRAM,86528B)]"
12,35,conv_4_br,,32349,32922,32923,33258,573,0,0,1,335,0,"waiting_for=[t1000(DRAM,131072B),t1004(DRAM,86528B),t1020(DRAM,12544B),t1022(DRAM,12544B)]"
12,36,conv_4_0_res,,33259,33538,33734,34039,279,0,0,196,305,0,"waiting_for=[t1020(DRAM,12544B),t1022(DRAM,12544B)]"
12,37,conv_4_1_a,,34040,34409,34410,34641,369,0,0,1,231,0,"waiting_for=[t1072(DRAM,65536B),t1088(DRAM,50176B)]"
12,38,conv_4_1_b,,34642,35174,35175,35437,532,0,0,1,262,0,"waiting_for=[t1096(DRAM,147456B),t1116(DRAM,16384B)]"
12,39,conv_4_1_c,,35438,35789,35790,36162,351,0,0,1,372,0,"waiting_for=[t1120(DRAM,65536B),t1136(DRAM,12544B),t1153(DRAM,12544B),t1154(DRAM,12544B)]"
12,40,conv_4_1_res,,36163,36378,36574,36878,215,0,0,196,304,0,"waiting_for=[t1153(DRAM,12544B),t1154(DRAM,12544B)]"
12,41,conv_4_2_a,,36879,37276,37277,37550,397,0,0,1,273,0,"waiting_for=[t1192(DRAM,65536B),t1208(DRAM,50176B)]"
12,42,conv_4_2_b,,37551,38053,38054,38384,502,0,0,1,330,0,"waiting_for=[t1216(DRAM,147456B),t1236(DRAM,16384B)]"
12,43,conv_4_2_c,,38385,38665,38666,39028,280,0,0,1,362,0,"waiting_for=[t1240(DRAM,65536B),t1256(DRAM,12544B),t1273(DRAM,12544B),t1274(DRAM,12544B)]"
12,44,conv_4_2_res,,39029,39243,39439,39746,214,0,0,196,307,0,"waiting_for=[t1273(DRAM,12544B),t1274(DRAM,12544B)]"
12,45,conv_4_3_a,,39747,40207,40208,40527,460,0,0,1,319,0,"waiting_for=[t1312(DRAM,65536B),t1328(DRAM,50176B)]"
12,46,conv_4_3_b,,40528,40975,40976,41295,447,0,0,1,319,0,"waiting_for=[t1336(DRAM,147456B),t1356(DRAM,16384B)]"
12,47,conv_4_3_c,,41296,41546,41547,41825,250,0,0,1,278,0,"waiting_for=[t1360(DRAM,65536B),t1376(DRAM,12544B),t1393(DRAM,12544B),t1394(DRAM,12544B)]"
12,48,conv_4_3_res,,41826,42152,42348,42693,326,0,0,196,345,0,"waiting_for=[t1393(DRAM,12544B),t1394(DRAM,12544B)]"
12,49,conv_4_4_a,,42694,43075,43076,43393,381,0,0,1,317,0,"waiting_for=[t1432(DRAM,65536B),t1448(DRAM,50176B)]"
12,50,conv_4_4_b,,43394,43842,43843,44042,448,0,0,1,199,0,"waiting_for=[t1456(DRAM,147456B),t1476(DRAM,16384B)]"
12,51,conv_4_4_c,,44043,44399,44400,44690,356,0,0,1,290,0,"waiting_for=[t1480(DRAM,65536B),t1496(DRAM,12544B),t1513(DRAM,12544B),t1514(DRAM,12544B)]"
12,52,conv_4_4_res,,44691,45018,45214,45560,327,0,0,196,346,0,"waiting_for=[t1513(DRAM,12544B),t1514(DRAM,12544B)]"
12,53,conv_4_5_a,,45561,45942,45943,46193,381,0,0,1,250,0,"waiting_for=[t1552(DRAM,65536B),t1568(DRAM,50176B)]"
12,54,conv_4_5_b,,46194,46705,46706,46992,511,0,0,1,286,0,"waiting_for=[t1576(DRAM,147456B),t1596(DRAM,16384B)]"
12,55,conv_4_5_c,,46993,47375,47376,47870,382,0,0,1,494,0,"waiting_for=[t1600(DRAM,65536B),t1616(DRAM,12544B),t1633(DRAM,12544B),t1634(DRAM,12544B)]"
12,56,conv_4_5_res,,47871,48194,48390,48765,323,0,0,196,375,0,"waiting_for=[t1633(DRAM,12544B),t1634(DRAM,12544B)]"
12,57,conv_5_0_a,,48766,49453,49454,49990,687,0,0,1,536,0,"waiting_for=[t1692(DRAM,32768B),t1673(DRAM,173056B)]"
12,58,conv_5_0_b,,49991,50852,50853,51157,861,0,0,1,304,0,"waiting_for=[t1725(DRAM,147456B),t1706(DRAM,25088B)]"
12,59,conv_5_0_c,,51158,52207,52208,52720,1049,0,0,1,512,0,"waiting_for=[t1758(DRAM,65536B),t1739(DRAM,25088B),t1772(DRAM,173056B)]"
12,60,conv_5_br,,52721,53520,53521,54245,799,0,0,1,724,0,"waiting_for=[t1775(DRAM,131072B),t1772(DRAM,173056B),t1800(DRAM,6272B),t1802(DRAM,6272B)]"
12,61,conv_5_0_res,,54246,54327,54425,54937,81,0,0,98,512,0,"waiting_for=[t1800(DRAM,6272B),t1802(DRAM,6272B)]"
12,62,conv_5_1_a,,54938,55254,55255,55506,316,0,0,1,251,0,"waiting_for=[t1872(DRAM,65536B),t1853(DRAM,100352B)]"
12,63,conv_5_1_b,,55507,56070,56071,56270,563,0,0,1,199,0,"waiting_for=[t1905(DRAM,147456B),t1886(DRAM,25088B)]"
12,64,conv_5_1_c,,56271,56700,56701,56811,429,0,0,1,110,0,"waiting_for=[t1938(DRAM,65536B),t1919(DRAM,25088B),t1960(DRAM,6272B),t1961(DRAM,6272B)]"
12,65,conv_5_1_res,,56812,57429,57527,58046,617,0,0,98,519,0,"waiting_for=[t1960(DRAM,6272B),t1961(DRAM,6272B)]"
12,66,conv_5_2_a,,58047,58323,58324,58623,276,0,0,1,299,0,"waiting_for=[t2019(DRAM,65536B),t2000(DRAM,100352B)]"
12,67,conv_5_2_b,,58624,59089,59090,59217,465,0,0,1,127,0,"waiting_for=[t2052(DRAM,147456B),t2033(DRAM,25088B)]"
12,68,conv_5_2_c,,59218,59641,59642,59842,423,0,0,1,200,0,"waiting_for=[t2085(DRAM,65536B),t2066(DRAM,25088B),t2107(DRAM,6272B),t2108(DRAM,6272B)]"
12,69,conv_5_2_res,,59843,60011,60109,60173,168,0,0,98,64,0,"waiting_for=[t2107(DRAM,6272B),t2108(DRAM,6272B),t2152(DRAM,6272B)]"
12,70,pool5,,60174,60254,60256,60303,80,0,0,2,47,0,"waiting_for=[t2152(DRAM,6272B)]"
12,71,fc,,60304,60534,60535,60639,230,0,0,1,104,0,"waiting_for=[t2201(DRAM,126976B),t2179(DRAM,2048B)]"
13,0,conv1,,0,327,328,616,327,0,0,1,288,0,"waiting_for=[t5(DRAM,2352B),t1(DRAM,39675B)]"
13,1,pool1,,617,1006,1202,1293,389,0,0,196,91,0,"waiting_for=[t16(DRAM,51984B)]"
13,2,conv_2_0_a,,1294,1548,1549,1749,254,0,0,1,200,0,"waiting_for=[t61(DRAM,1024B),t41(DRAM,50176B)]"
13,3,conv_2_0_b,,1750,2115,2116,2545,365,0,0,1,429,0,"waiting_for=[t85(DRAM,9216B),t65(DRAM,53824B)]"
13,4,conv_2_0_c,,2546,2947,2948,3533,401,0,0,1,585,0,"waiting_for=[t109(DRAM,4096B),t89(DRAM,50176B),t113(DRAM,50176B)]"
13,5,conv_2_br,,3534,4120,4121,4688,586,0,0,1,567,0,"waiting_for=[t117(DRAM,4096B),t113(DRAM,50176B),t136(DRAM,50176B),t138(DRAM,50176B)]"
13,6,conv_2_0_res,,4689,5092,5876,6256,403,0,0,784,380,0,"waiting_for=[t136(DRAM,50176B),t138(DRAM,50176B)]"
13,7,conv_2_1_a,,6257,6902,6903,7257,645,0,0,1,354,0,"waiting_for=[t205(DRAM,4096B),t185(DRAM,200704B)]"
13,8,conv_2_1_b,,7258,7751,7752,7944,493,0,0,1,192,0,"waiting_for=[t229(DRAM,9216B),t209(DRAM,53824B)]"
13,9,conv_2_1_c,,7945,8673,8674,9111,728,0,0,1,437,0,"waiting_for=[t253(DRAM,4096B),t233(DRAM,50176B),t268(DRAM,50176B),t269(DRAM,50176B)]"
13,10,conv_2_1_res,,9112,9586,10370,10870,474,0,0,784,500,0,"waiting_for=[t268(DRAM,50176B),t269(DRAM,50176B)]"
13,11,conv_2_2_a,,10871,11377,11378,11819,506,0,0,1,441,0,"waiting_for=[t325(DRAM,4096B),t305(DRAM,200704B)]"
13,12,conv_2_2_b,,11820,12198,12199,12528,378,0,0,1,329,0,"waiting_for=[t349(DRAM,9216B),t329(DRAM,53824B)]"
13,13,conv_2_2_c,,12529,13156,13157,13549,627,0,0,1,392,0,"waiting_for=[t373(DRAM,4096B),t353(DRAM,50176B),t388(DRAM,50176B),t389(DRAM,50176B)]"
13,14,conv_2_2_res,,13550,14136,14920,15367,586,0,0,784,447,0,"waiting_for=[t388(DRAM,50176B),t389(DRAM,50176B)]"
13,15,conv_3_0_a,,15368,15873,15874,16187,505,0,0,1,313,0,"waiting_for=[t445(DRAM,8192B),t425(DRAM,186624B)]"
13,16,conv_3_0_b,,16188,16823,16824,17141,635,0,0,1,317,0,"waiting_for=[t469(DRAM,36864B),t449(DRAM,28800B)]"
13,17,conv_3_0_c,,17142,18088,18089,18514,946,0,0,1,425,0,"waiting_for=[t493(DRAM,16384B),t473(DRAM,25088B),t497(DRAM,186624B)]"
13,18,conv_3_br,,18515,19534,19535,20051,1019,0,0,1,516,0,"waiting_for=[t501(DRAM,32768B),t497(DRAM,186624B),t520(DRAM,25088B),t522(DRAM,25088B)]"
13,19,conv_3_0_res,,20052,20359,20751,21106,307,0,0,392,355,0,"waiting_for=[t520(DRAM,25088B),t522(DRAM,25088B)]"
13,20,conv_3_1_a,,21107,21399,21400,21611,292,0,0,1,211,0,"waiting_for=[t589(DRAM,16384B),t569(DRAM,100352B)]"
13,21,conv_3_1_b,,21612,21946,21947,22128,334,0,0,1,181,0,"waiting_for=[t613(DRAM,36864B),t593(DRAM,28800B)]"
13,22,conv_3_1_c,,22129,22424,22425,22698,295,0,0,1,273,0,"waiting_for=[t637(DRAM,16384B),t617(DRAM,25088B),t652(DRAM,25088B),t653(DRAM,25088B)]"
13,23,conv_3_1_res,,22699,22939,23331,23648,240,0,0,392,317,0,"waiting_for=[t652(DRAM,25088B),t653(DRAM,25088B)]"
13,24,conv_3_2_a,,23649,23996,23997,24204,347,0,0,1,207,0,"waiting_for=[t709(DRAM,16384B),t689(DRAM,100352B)]"
13,25,conv_3_2_b,,24205,24511,24512,24671,306,0,0,1,159,0,"waiting_for=[t733(DRAM,36864B),t713(DRAM,28800B)]"
13,26,conv_3_2_c,,24672,25030,25031,25193,358,0,0,1,162,0,"waiting_for=[t757(DRAM,16384B),t737(DRAM,25088B),t772(DRAM,25088B),t773(DRAM,25088B)]"
13,27,conv_3_2_res,,25194,25526,25918,26160,332,0,0,392,242,0,"waiting_for=[t772(DRAM,25088B),t773(DRAM,25088B)]"
13,28,conv_3_3_a,,26161,26602,26603,26911,441,0,0,1,308,0,"waiting_for=[t829(DRAM,16384B),t809(DRAM,100352B)]"
13,29,conv_3_3_b,,26912,27156,27157,27353,244,0,0,1,196,0,"waiting_for=[t853(DRAM,36864B),t833(DRAM,28800B)]"
13,30,conv_3_3_c,,27354,27726,27727,27956,372,0,0,1,229,0,"waiting_for=[t877(DRAM,16384B),t857(DRAM,25088B),t892(DRAM,25088B),t893(DRAM,25088B)]"
13,31,conv_3_3_res,,27957,28331,28723,29046,374,0,0,392,323,0,"waiting_for=[t892(DRAM,25088B),t893(DRAM,25088B)]"
13,32,conv_4_0_a,,29047,29516,29517,29823,469,0,0,1,306,0,"waiting_for=[t949(DRAM,32768B),t929(DRAM,86528B)]"
13,33,conv_4_0_b,,29824,30610,30611,30950,786,0,0,1,339,0,"waiting_for=[t973(DRAM,147456B),t953(DRAM,16384B)]"
13,34,conv_4_0_c,,30951,31590,31591,32169,639,0,0,1,578,0,"waiting_for=[t997(DRAM,65536B),t977(DRAM,12544B),t1001(DRAM,86528B)]"
13,35,conv_4_br,,32170,32659,32660,33148,489,0,0,1,488,0,"waiting_for=[t1005(DRAM,131072B),t1001(DRAM,86528B),t1024(DRAM,12544B),t1026(DRAM,12544B)]"
13,36,conv_4_0_res,,33149,33444,33640,33940,295,0,0,196,300,0,"waiting_for=[t1024(DRAM,12544B),t1026(DRAM,12544B)]"
13,37,conv_4_1_a,,33941,34362,34363,34639,421,0,0,1,276,0,"waiting_for=[t1093(DRAM,65536B),t1073(DRAM,50176B)]"
13,38,conv_4_1_b,,34640,35070,35071,35295,430,0,0,1,224,0,"waiting_for=[t1117(DRAM,147456B),t1097(DRAM,16384B)]"
13,39,conv_4_1_c,,35296,35745,35746,36081,449,0,0,1,335,0,"waiting_for=[t1141(DRAM,65536B),t1121(DRAM,12544B),t1156(DRAM,12544B),t1157(DRAM,12544B)]"
13,40,conv_4_1_res,,36082,36365,36561,36873,283,0,0,196,312,0,"waiting_for=[t1156(DRAM,12544B),t1157(DRAM,12544B)]"
13,41,conv_4_2_a,,36874,37231,37232,37443,357,0,0,1,211,0,"waiting_for=[t1213(DRAM,65536B),t1193(DRAM,50176B)]"
13,42,conv_4_2_b,,37444,37936,37937,38163,492,0,0,1,226,0,"waiting_for=[t1237(DRAM,147456B),t1217(DRAM,16384B)]"
13,43,conv_4_2_c,,38164,38614,38615,38948,450,0,0,1,333,0,"waiting_for=[t1261(DRAM,65536B),t1241(DRAM,12544B),t1276(DRAM,12544B),t1277(DRAM,12544B)]"
13,44,conv_4_2_res,,38949,39230,39426,39741,281,0,0,196,315,0,"waiting_for=[t1276(DRAM,12544B),t1277(DRAM,12544B)]"
13,45,conv_4_3_a,,39742,40161,40162,40311,419,0,0,1,149,0,"waiting_for=[t1333(DRAM,65536B),t1313(DRAM,50176B)]"
13,46,conv_4_3_b,,40312,40843,40844,41135,531,0,0,1,291,0,"waiting_for=[t1357(DRAM,147456B),t1337(DRAM,16384B)]"
13,47,conv_4_3_c,,41136,41492,41493,41816,356,0,0,1,323,0,"waiting_for=[t1381(DRAM,65536B),t1361(DRAM,12544B),t1396(DRAM,12544B),t1397(DRAM,12544B)]"
13,48,conv_4_3_res,,41817,42097,42293,42688,280,0,0,196,395,0,"waiting_for=[t1396(DRAM,12544B),t1397(DRAM,12544B)]"
13,49,conv_4_4_a,,42689,43030,43031,43281,341,0,0,1,250,0,"waiting_for=[t1453(DRAM,65536B),t1433(DRAM,50176B)]"
13,50,conv_4_4_b,,43282,43721,43722,44041,439,0,0,1,319,0,"waiting_for=[t1477(DRAM,147456B),t1457(DRAM,16384B)]"
13,51,conv_4_4_c,,44042,44359,44360,44680,317,0,0,1,320,0,"waiting_for=[t1501(DRAM,65536B),t1481(DRAM,12544B),t1516(DRAM,12544B),t1517(DRAM,12544B)]"
13,52,conv_4_4_res,,44681,44963,45159,45556,282,0,0,196,397,0,"waiting_for=[t1516(DRAM,12544B),t1517(DRAM,12544B)]"
13,53,conv_4_5_a,,45557,45897,45898,46149,340,0,0,1,251,0,"waiting_for=[t1573(DRAM,65536B),t1553(DRAM,50176B)]"
13,54,conv_4_5_b,,46150,46591,46592,46942,441,0,0,1,350,0,"waiting_for=[t1597(DRAM,147456B),t1577(DRAM,16384B)]"
13,55,conv_4_5_c,,46943,47333,47334,47783,390,0,0,1,449,0,"waiting_for=[t1621(DRAM,65536B),t1601(DRAM,12544B),t1636(DRAM,12544B),t1637(DRAM,12544B)]"
13,56,conv_4_5_res,,47784,48116,48312,48754,332,0,0,196,442,0,"waiting_for=[t1636(DRAM,12544B),t1637(DRAM,12544B)]"
13,57,conv_5_0_a,,48755,49179,49180,49862,424,0,0,1,682,0,"waiting_for=[t1693(DRAM,32768B),t1673(DRAM,173056B)]"
13,58,conv_5_0_b,,49863,50579,50580,51024,716,0,0,1,444,0,"waiting_for=[t1726(DRAM,147456B),t1706(DRAM,25088B)]"
13,59,conv_5_0_c,,51025,51990,51991,52407,965,0,0,1,416,0,"waiting_for=[t1759(DRAM,65536B),t1739(DRAM,25088B),t1772(DRAM,173056B)]"
13,60,conv_5_br,,52408,53258,53259,53978,850,0,0,1,719,0,"waiting_for=[t1776(DRAM,131072B),t1772(DRAM,173056B),t1804(DRAM,6272B),t1806(DRAM,6272B)]"
13,61,conv_5_0_res,,53979,54270,54368,54932,291,0,0,98,564,0,"waiting_for=[t1804(DRAM,6272B),t1806(DRAM,6272B)]"
13,62,conv_5_1_a,,54933,55144,55145,55500,211,0,0,1,355,0,"waiting_for=[t1873(DRAM,65536B),t1853(DRAM,100352B)]"
13,63,conv_5_1_b,,55501,55893,55894,56266,392,0,0,1,372,0,"waiting_for=[t1906(DRAM,147456B),t1886(DRAM,25088B)]"
13,64,conv_5_1_c,,56267,56587,56588,56806,320,0,0,1,218,0,"waiting_for=[t1939(DRAM,65536B),t1919(DRAM,25088B),t1963(DRAM,6272B),t1964(DRAM,6272B)]"
13,65,conv_5_1_res,,56807,57307,57405,57510,500,0,0,98,105,0,"waiting_for=[t1963(DRAM,6272B),t1964(DRAM,6272B)]"
13,66,conv_5_2_a,,57511,58127,58128,58443,616,0,0,1,315,0,"waiting_for=[t2020(DRAM,65536B),t2000(DRAM,100352B)]"
13,67,conv_5_2_b,,58444,58899,58900,59173,455,0,0,1,273,0,"waiting_for=[t2053(DRAM,147456B),t2033(DRAM,25088B)]"
13,68,conv_5_2_c,,59174,59475,59476,59613,301,0,0,1,137,0,"waiting_for=[t2086(DRAM,65536B),t2066(DRAM,25088B),t2110(DRAM,6272B),t2111(DRAM,6272B)]"
13,69,conv_5_2_res,,59614,59853,59951,60157,239,0,0,98,206,0,"waiting_for=[t2110(DRAM,6272B),t2111(DRAM,6272B),t2154(DRAM,6272B)]"
13,70,pool5,,60158,60241,60243,60298,83,0,0,2,55,0,"waiting_for=[t2154(DRAM,6272B)]"
13,71,fc,,60299,60485,60486,60533,186,0,0,1,47,0,"waiting_for=[t2203(DRAM,129024B),t2179(DRAM,2048B)]"
14,0,conv1,,0,392,393,755,392,0,0,1,362,0,"waiting_for=[t6(DRAM,2352B),t4(DRAM,38988B),t31(DRAM,50176B)]"
14,1,pool1,,756,1084,1280,1468,328,0,0,196,188,0,"waiting_for=[t31(DRAM,50176B)]"
14,2,conv_2_0_a,,1469,1669,1670,1928,200,0,0,1,258,0,"waiting_for=[t62(DRAM,1024B),t56(DRAM,50176B)]"
14,3,conv_2_0_b,,1929,2285,2286,2702,356,0,0,1,416,0,"waiting_for=[t86(DRAM,9216B),t84(DRAM,53824B)]"
14,4,conv_2_0_c,,2703,3250,3251,3814,547,0,0,1,563,0,"waiting_for=[t110(DRAM,4096B),t104(DRAM,50176B),t116(DRAM,50176B)]"
14,5,conv_2_br,,3815,4461,4462,4904,646,0,0,1,442,0,"waiting_for=[t118(DRAM,4096B),t116(DRAM,50176B),t164(DRAM,50176B),t166(DRAM,50176B)]"
14,6,conv_2_0_res,,4905,5318,6102,6411,413,0,0,784,309,0,"waiting_for=[t164(DRAM,50176B),t166(DRAM,50176B)]"
14,7,conv_2_1_a,,6412,7123,7124,7507,711,0,0,1,383,0,"waiting_for=[t206(DRAM,4096B),t200(DRAM,200704B)]"
14,8,conv_2_1_b,,7508,7900,7901,8345,392,0,0,1,444,0,"waiting_for=[t230(DRAM,9216B),t228(DRAM,53824B)]"
14,9,conv_2_1_c,,8346,8878,8879,9388,532,0,0,1,509,0,"waiting_for=[t254(DRAM,4096B),t248(DRAM,50176B),t289(DRAM,50176B),t290(DRAM,50176B)]"
14,10,conv_2_1_res,,9389,9784,10568,11004,395,0,0,784,436,0,"waiting_for=[t289(DRAM,50176B),t290(DRAM,50176B)]"
14,11,conv_2_2_a,,11005,11676,11677,12094,671,0,0,1,417,0,"waiting_for=[t326(DRAM,4096B),t320(DRAM,200704B)]"
14,12,conv_2_2_b,,12095,12447,12448,12823,352,0,0,1,375,0,"waiting_for=[t350(DRAM,9216B),t348(DRAM,53824B)]"
14,13,conv_2_2_c,,12824,13357,13358,13901,533,0,0,1,543,0,"waiting_for=[t374(DRAM,4096B),t368(DRAM,50176B),t409(DRAM,50176B),t410(DRAM,50176B)]"
14,14,conv_2_2_res,,13902,14254,15038,15435,352,0,0,784,397,0,"waiting_for=[t409(DRAM,50176B),t410(DRAM,50176B)]"
14,15,conv_3_0_a,,15436,16051,16052,16194,615,0,0,1,142,0,"waiting_for=[t446(DRAM,8192B),t440(DRAM,186624B)]"
14,16,conv_3_0_b,,16195,16963,16964,17451,768,0,0,1,487,0,"waiting_for=[t470(DRAM,36864B),t468(DRAM,28800B)]"
14,17,conv_3_0_c,,17452,18413,18414,19205,961,0,0,1,791,0,"waiting_for=[t494(DRAM,16384B),t488(DRAM,25088B),t500(DRAM,186624B)]"
